Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1648026410614	Mar 23, 2022 5:06:50 AM	970.19977	
1648028007114	Mar 23, 2022 5:33:27 AM	969.7051	
1648029097587	Mar 23, 2022 5:51:37 AM	969.6785	
1648030320294	Mar 23, 2022 6:12:00 AM	969.97284	
1648030518767	Mar 23, 2022 6:15:18 AM	969.84064	
1648031442277	Mar 23, 2022 6:30:42 AM	969.9582	
1648033052790	Mar 23, 2022 6:57:32 AM	969.8234	
1648033846396	Mar 23, 2022 7:10:46 AM	970.0767	
1648034044503	Mar 23, 2022 7:14:04 AM	970.0738	
1648035620079	Mar 23, 2022 7:40:20 AM	970.28094	
1648036215408	Mar 23, 2022 7:50:15 AM	970.13965	
1648037139379	Mar 23, 2022 8:05:39 AM	970.1847	
1648038066395	Mar 23, 2022 8:21:06 AM	970.0861	
1648039037397	Mar 23, 2022 8:37:17 AM	969.8664	
1648040350438	Mar 23, 2022 8:59:10 AM	969.8547	
1648041306316	Mar 23, 2022 9:15:06 AM	969.5251	
1648042562351	Mar 23, 2022 9:36:02 AM	969.32556	
1648043649382	Mar 23, 2022 9:54:09 AM	969.16895	
1648044795347	Mar 23, 2022 10:13:15 AM	968.91266	
1648046163116	Mar 23, 2022 10:36:03 AM	968.7276	
1648047830452	Mar 23, 2022 11:03:50 AM	968.27795	
1648048758052	Mar 23, 2022 11:19:18 AM	968.16595	
1648049840327	Mar 23, 2022 11:37:20 AM	967.9883	
1648049845911	Mar 23, 2022 11:37:25 AM	967.97705	
1648050941007	Mar 23, 2022 11:55:41 AM	968.3785	
1648052019126	Mar 23, 2022 12:13:39 PM	968.19696	
1648053036902	Mar 23, 2022 12:30:36 PM	967.8546	
1648054097153	Mar 23, 2022 12:48:17 PM	967.52997	
1648055093824	Mar 23, 2022 1:04:53 PM	966.81104	
1648056505286	Mar 23, 2022 1:28:25 PM	966.68225	
1648058122346	Mar 23, 2022 1:55:22 PM	966.3965	
1648059716159	Mar 23, 2022 2:21:56 PM	965.89795	
1648060811890	Mar 23, 2022 2:40:11 PM	966.23517	
1648062409668	Mar 23, 2022 3:06:49 PM	966.32465	
1648063540855	Mar 23, 2022 3:25:40 PM	966.2917	
1648065133870	Mar 23, 2022 3:52:13 PM	966.6455	
1648066588816	Mar 23, 2022 4:16:28 PM	966.7558	
1648068152453	Mar 23, 2022 4:42:32 PM	967.2033	
1648069075004	Mar 23, 2022 4:57:55 PM	966.72095	
1648070037049	Mar 23, 2022 5:13:57 PM	965.5524	
1648071027084	Mar 23, 2022 5:30:27 PM	967.5984	
1648072295038	Mar 23, 2022 5:51:35 PM	968.0125	
1648073221163	Mar 23, 2022 6:07:01 PM	967.95514	
1648074271082	Mar 23, 2022 6:24:31 PM	967.8784	
1648075221174	Mar 23, 2022 6:40:21 PM	968.18994	
1648076752934	Mar 23, 2022 7:05:52 PM	969.2501	
1648077720238	Mar 23, 2022 7:22:00 PM	969.8961	
1648079335996	Mar 23, 2022 7:48:55 PM	970.63837	
1648080960729	Mar 23, 2022 8:16:00 PM	971.241	
1648082021085	Mar 23, 2022 8:33:41 PM	971.5878	
1648083601701	Mar 23, 2022 9:00:01 PM	972.3458	
1648085194497	Mar 23, 2022 9:26:34 PM	973.31714	
1648086784682	Mar 23, 2022 9:53:04 PM	973.9644	
1648087691264	Mar 23, 2022 10:08:11 PM	974.13696	
1648088639123	Mar 23, 2022 10:23:59 PM	974.0813	
1648090232550	Mar 23, 2022 10:50:32 PM	974.38306	
1648091828682	Mar 23, 2022 11:17:08 PM	974.59515	
1648093404928	Mar 23, 2022 11:43:24 PM	975.0722	
1648094461892	Mar 24, 2022 12:01:01 AM	975.2628	
1648096083419	Mar 24, 2022 12:28:03 AM	975.525	
1648097763028	Mar 24, 2022 12:56:03 AM	975.5159	
1648099357984	Mar 24, 2022 1:22:37 AM	975.4864	
1648101068543	Mar 24, 2022 1:51:08 AM	975.6901	
1648102736526	Mar 24, 2022 2:18:56 AM	975.9537	
1648104349129	Mar 24, 2022 2:45:49 AM	976.1075	
1648105951758	Mar 24, 2022 3:12:31 AM	976.31934	
1648107552486	Mar 24, 2022 3:39:12 AM	976.2516	
1648109200343	Mar 24, 2022 4:06:40 AM	976.49976	
1648110818004	Mar 24, 2022 4:33:38 AM	976.344	
1648112401445	Mar 24, 2022 5:00:01 AM	976.4239	
1648113977757	Mar 24, 2022 5:26:17 AM	976.7161	
1648114915737	Mar 24, 2022 5:41:55 AM	976.8969	
1648116123704	Mar 24, 2022 6:02:03 AM	976.8387	
1648117147401	Mar 24, 2022 6:19:07 AM	976.7252	
1648118129034	Mar 24, 2022 6:35:29 AM	976.7981	
1648119120942	Mar 24, 2022 6:52:00 AM	976.92395	
1648120439793	Mar 24, 2022 7:13:59 AM	977.36957	
1648121373658	Mar 24, 2022 7:29:33 AM	977.5132	
1648121949410	Mar 24, 2022 7:39:09 AM	977.36444	
1648122866473	Mar 24, 2022 7:54:26 AM	977.4679	
1648123824644	Mar 24, 2022 8:10:24 AM	977.56396	
1648124768251	Mar 24, 2022 8:26:08 AM	977.20654	
1648126419768	Mar 24, 2022 8:53:39 AM	977.2692	
1648127527330	Mar 24, 2022 9:12:07 AM	977.6282	
1648129109841	Mar 24, 2022 9:38:29 AM	977.4798	
1648130713259	Mar 24, 2022 10:05:13 AM	977.6235	
1648132289605	Mar 24, 2022 10:31:29 AM	977.6073	
1648133943270	Mar 24, 2022 10:59:03 AM	977.463	
1648134902547	Mar 24, 2022 11:15:02 AM	977.7516	
1648136507450	Mar 24, 2022 11:41:47 AM	977.57416	
1648138083481	Mar 24, 2022 12:08:03 PM	977.3859	
1648139007325	Mar 24, 2022 12:23:27 PM	977.1256	
1648139981418	Mar 24, 2022 12:39:41 PM	976.819	
1648141026449	Mar 24, 2022 12:57:06 PM	976.74646	
1648142140468	Mar 24, 2022 1:15:40 PM	976.49554	
1648143248581	Mar 24, 2022 1:34:08 PM	976.0563	
1648144845130	Mar 24, 2022 2:00:45 PM	975.7681	
1648146094449	Mar 24, 2022 2:21:34 PM	975.38416	
1648147084365	Mar 24, 2022 2:38:04 PM	975.19946	
1648148458723	Mar 24, 2022 3:00:58 PM	974.8746	
1648149492030	Mar 24, 2022 3:18:12 PM	974.9311	
1648150476295	Mar 24, 2022 3:34:36 PM	974.4047	
1648152059060	Mar 24, 2022 4:00:59 PM	974.4551	
1648153499321	Mar 24, 2022 4:24:59 PM	974.3911	
1648155188350	Mar 24, 2022 4:53:08 PM	974.9169	
1648156831872	Mar 24, 2022 5:20:31 PM	974.91705	
1648158416876	Mar 24, 2022 5:46:56 PM	974.991	
1648159473383	Mar 24, 2022 6:04:33 PM	975.413	
1648160375500	Mar 24, 2022 6:19:35 PM	975.38776	
1648161617260	Mar 24, 2022 6:40:17 PM	975.60474	
1648162598632	Mar 24, 2022 6:56:38 PM	975.7452	
1648163627051	Mar 24, 2022 7:13:47 PM	975.7819	
1648164639370	Mar 24, 2022 7:30:39 PM	975.8629	
1648165633850	Mar 24, 2022 7:47:13 PM	975.7454	
1648166544105	Mar 24, 2022 8:02:24 PM	975.8406	
1648167564505	Mar 24, 2022 8:19:24 PM	976.13	
1648169139842	Mar 24, 2022 8:45:39 PM	976.28986	
1648170143892	Mar 24, 2022 9:02:23 PM	976.4537	
1648171221147	Mar 24, 2022 9:20:21 PM	976.62683	
1648172345051	Mar 24, 2022 9:39:05 PM	976.864	
1648173562215	Mar 24, 2022 9:59:22 PM	976.97003	
1648174611706	Mar 24, 2022 10:16:51 PM	976.8861	
1648175568634	Mar 24, 2022 10:32:48 PM	976.9076	
1648176655111	Mar 24, 2022 10:50:55 PM	976.7314	
1648177613106	Mar 24, 2022 11:06:53 PM	976.9522	
1648179001118	Mar 24, 2022 11:30:01 PM	976.867	
1648180628806	Mar 24, 2022 11:57:08 PM	976.98956	
1648182253845	Mar 25, 2022 12:24:13 AM	976.86804	
1648184020111	Mar 25, 2022 12:53:40 AM	976.91077	
1648185335536	Mar 25, 2022 1:15:35 AM	976.7248	
1648186912043	Mar 25, 2022 1:41:52 AM	976.5816	
1648188503712	Mar 25, 2022 2:08:23 AM	976.5274	
1648190019927	Mar 25, 2022 2:33:39 AM	976.38696	
1648191601699	Mar 25, 2022 3:00:01 AM	976.3124	
1648193210645	Mar 25, 2022 3:26:50 AM	976.1279	
1648194819732	Mar 25, 2022 3:53:39 AM	975.8929	
1648196401654	Mar 25, 2022 4:20:01 AM	975.7486	
1648198046812	Mar 25, 2022 4:47:26 AM	975.66846	
1648199622090	Mar 25, 2022 5:13:42 AM	975.67206	
1648201198906	Mar 25, 2022 5:39:58 AM	975.4007	
1648202460905	Mar 25, 2022 6:01:00 AM	975.5161	
1648203727360	Mar 25, 2022 6:22:07 AM	975.54376	
1648204774533	Mar 25, 2022 6:39:34 AM	975.61554	
1648205845256	Mar 25, 2022 6:57:25 AM	975.7403	
1648206866811	Mar 25, 2022 7:14:26 AM	975.76025	
1648207788301	Mar 25, 2022 7:29:48 AM	976.18207	
1648208711110	Mar 25, 2022 7:45:11 AM	976.2103	
1648209789469	Mar 25, 2022 8:03:09 AM	976.39905	
1648210785308	Mar 25, 2022 8:19:45 AM	976.37756	
1648211846636	Mar 25, 2022 8:37:26 AM	976.4177	
1648213187632	Mar 25, 2022 8:59:47 AM	976.5584	
1648213985574	Mar 25, 2022 9:13:05 AM	976.63855	
1648214892856	Mar 25, 2022 9:28:12 AM	976.5858	
1648216271671	Mar 25, 2022 9:51:11 AM	976.7962	
1648217614602	Mar 25, 2022 10:13:34 AM	976.8695	
1648218830454	Mar 25, 2022 10:33:50 AM	976.61536	
1648220413427	Mar 25, 2022 11:00:13 AM	976.60175	
1648221485745	Mar 25, 2022 11:18:05 AM	976.58453	
1648222050716	Mar 25, 2022 11:27:30 AM	976.5661	
1648223510743	Mar 25, 2022 11:51:50 AM	976.44727	
1648224832614	Mar 25, 2022 12:13:52 PM	976.7856	
1648226391727	Mar 25, 2022 12:39:51 PM	976.6132	
1648227348043	Mar 25, 2022 12:55:48 PM	976.49274	
1648228805376	Mar 25, 2022 1:20:05 PM	976.39886	
1648229897452	Mar 25, 2022 1:38:17 PM	976.13556	
1648231569232	Mar 25, 2022 2:06:09 PM	976.0316	
1648232762637	Mar 25, 2022 2:26:02 PM	976.07306	
1648234379113	Mar 25, 2022 2:52:59 PM	975.8236	
1648235980287	Mar 25, 2022 3:19:40 PM	975.7401	
1648236967465	Mar 25, 2022 3:36:07 PM	976.15045	
1648238560212	Mar 25, 2022 4:02:40 PM	975.6895	
1648240192247	Mar 25, 2022 4:29:52 PM	975.8967	
1648241529534	Mar 25, 2022 4:52:09 PM	975.9749	
1648242662494	Mar 25, 2022 5:11:02 PM	975.9906	
1648244246791	Mar 25, 2022 5:37:26 PM	976.3058	
1648245223404	Mar 25, 2022 5:53:43 PM	976.562	
1648246198728	Mar 25, 2022 6:09:58 PM	976.2675	
1648247172216	Mar 25, 2022 6:26:12 PM	976.439	
1648248154728	Mar 25, 2022 6:42:34 PM	976.3417	
1648249305348	Mar 25, 2022 7:01:45 PM	976.58496	
1648250417223	Mar 25, 2022 7:20:17 PM	976.5839	
1648251476323	Mar 25, 2022 7:37:56 PM	976.73627	
1648253059933	Mar 25, 2022 8:04:19 PM	976.62476	
1648254115382	Mar 25, 2022 8:21:55 PM	976.63324	
1648255662426	Mar 25, 2022 8:47:42 PM	976.5644	
1648256757529	Mar 25, 2022 9:05:57 PM	976.89075	
1648258273081	Mar 25, 2022 9:31:13 PM	976.70886	
1648259861847	Mar 25, 2022 9:57:41 PM	976.8272	
1648260865873	Mar 25, 2022 10:14:25 PM	976.7114	
1648261865931	Mar 25, 2022 10:31:05 PM	976.4526	
1648263503571	Mar 25, 2022 10:58:23 PM	976.09265	
1648265104990	Mar 25, 2022 11:25:04 PM	975.92816	
1648266799898	Mar 25, 2022 11:53:19 PM	976.63007	
1648268413000	Mar 26, 2022 12:20:13 AM	975.776	
1648270044640	Mar 26, 2022 12:47:24 AM	976.10046	
1648271636477	Mar 26, 2022 1:13:56 AM	976.3196	
1648272854255	Mar 26, 2022 1:34:14 AM	975.4496	
1648274486941	Mar 26, 2022 2:01:26 AM	975.4405	
1648275804884	Mar 26, 2022 2:23:24 AM	975.22437	
1648277336203	Mar 26, 2022 2:48:56 AM	975.17487	
1648278996223	Mar 26, 2022 3:16:36 AM	974.9625	
1648280604834	Mar 26, 2022 3:43:24 AM	974.4625	
1648282212864	Mar 26, 2022 4:10:12 AM	973.9865	
1648283817840	Mar 26, 2022 4:36:57 AM	973.6391	
1648285404790	Mar 26, 2022 5:03:24 AM	973.4113	
1648286985078	Mar 26, 2022 5:29:45 AM	973.2368	
1648288631790	Mar 26, 2022 5:57:11 AM	973.145	
1648290207075	Mar 26, 2022 6:23:27 AM	972.7982	
1648291801769	Mar 26, 2022 6:50:01 AM	972.80634	
1648292904553	Mar 26, 2022 7:08:24 AM	972.73535	
1648292924309	Mar 26, 2022 7:08:44 AM	972.74066	
1648293957028	Mar 26, 2022 7:25:57 AM	972.71875	
1648295553738	Mar 26, 2022 7:52:33 AM	972.7024	
1648296469021	Mar 26, 2022 8:07:49 AM	972.924	
1648297698926	Mar 26, 2022 8:28:18 AM	973.3705	
1648298710522	Mar 26, 2022 8:45:10 AM	973.4967	
1648299762187	Mar 26, 2022 9:02:42 AM	973.74725	
1648300736833	Mar 26, 2022 9:18:56 AM	973.7385	
1648301874545	Mar 26, 2022 9:37:54 AM	973.947	
1648302775542	Mar 26, 2022 9:52:55 AM	974.0233	
1648303685266	Mar 26, 2022 10:08:05 AM	974.3085	
1648304684721	Mar 26, 2022 10:24:44 AM	974.6408	
1648305596867	Mar 26, 2022 10:39:56 AM	974.5571	
1648306557121	Mar 26, 2022 10:55:57 AM	974.93555	
1648307467324	Mar 26, 2022 11:11:07 AM	975.40393	
1648308371016	Mar 26, 2022 11:26:11 AM	975.63025	
1648309523632	Mar 26, 2022 11:45:23 AM	975.8546	
1648310807254	Mar 26, 2022 12:06:47 PM	976.1723	
1648312032590	Mar 26, 2022 12:27:12 PM	976.23584	
1648312979582	Mar 26, 2022 12:42:59 PM	975.89966	
1648314002546	Mar 26, 2022 1:00:02 PM	976.3389	
1648315123799	Mar 26, 2022 1:18:43 PM	976.0937	
1648316042052	Mar 26, 2022 1:34:02 PM	976.3315	
1648317006726	Mar 26, 2022 1:50:06 PM	976.4477	
1648317990334	Mar 26, 2022 2:06:30 PM	975.9579	
1648318891801	Mar 26, 2022 2:21:31 PM	975.94666	
1648320467121	Mar 26, 2022 2:47:47 PM	975.93005	
1648322043784	Mar 26, 2022 3:14:03 PM	975.90393	
1648323619520	Mar 26, 2022 3:40:19 PM	976.0155	
1648324578374	Mar 26, 2022 3:56:18 PM	973.02606	
1648325718807	Mar 26, 2022 4:15:18 PM	976.36975	
1648326675764	Mar 26, 2022 4:31:15 PM	976.24927	
1648328299040	Mar 26, 2022 4:58:19 PM	976.1517	
1648329286716	Mar 26, 2022 5:14:46 PM	976.3094	
1648330012752	Mar 26, 2022 5:26:52 PM	976.708	
1648330919229	Mar 26, 2022 5:41:59 PM	976.8207	
1648331888988	Mar 26, 2022 5:58:08 PM	977.0076	
1648332902573	Mar 26, 2022 6:15:02 PM	976.92413	
1648334198238	Mar 26, 2022 6:36:38 PM	977.3462	
1648335142722	Mar 26, 2022 6:52:22 PM	977.68933	
1648336043978	Mar 26, 2022 7:07:23 PM	978.38763	
1648336996175	Mar 26, 2022 7:23:16 PM	978.5281	
1648338530368	Mar 26, 2022 7:48:50 PM	978.73804	
1648339738329	Mar 26, 2022 8:08:58 PM	978.98175	
1648341314843	Mar 26, 2022 8:35:14 PM	979.2591	
1648342891608	Mar 26, 2022 9:01:31 PM	979.63904	
1648344552285	Mar 26, 2022 9:29:12 PM	980.10846	
1648346131216	Mar 26, 2022 9:55:31 PM	980.4361	
1648347706783	Mar 26, 2022 10:21:46 PM	980.4943	
1648349028807	Mar 26, 2022 10:43:48 PM	980.33606	
1648350605507	Mar 26, 2022 11:10:05 PM	980.6072	
1648352199208	Mar 26, 2022 11:36:39 PM	980.9412	
1648353775461	Mar 27, 2022 12:02:55 AM	981.07025	
1648355389174	Mar 27, 2022 12:29:49 AM	981.0961	
1648356998168	Mar 27, 2022 12:56:38 AM	981.0651	
1648358583222	Mar 27, 2022 1:23:03 AM	981.13995	
1648360055466	Mar 27, 2022 1:47:35 AM	981.03644	
1648361684359	Mar 27, 2022 2:14:44 AM	980.7725	
1648363259697	Mar 27, 2022 2:40:59 AM	980.97845	
1648364850859	Mar 27, 2022 3:07:30 AM	981.0613	
1648366452084	Mar 27, 2022 3:34:12 AM	981.1034	
1648368028326	Mar 27, 2022 4:00:28 AM	981.02026	
1648369633049	Mar 27, 2022 4:27:13 AM	981.06494	
1648371209315	Mar 27, 2022 4:53:29 AM	981.434	
1648372838510	Mar 27, 2022 5:20:38 AM	981.3078	
1648374432996	Mar 27, 2022 5:47:12 AM	981.49097	
1648376113989	Mar 27, 2022 6:15:13 AM	981.7003	
1648377359974	Mar 27, 2022 6:35:59 AM	982.1397	
1648378394948	Mar 27, 2022 6:53:14 AM	982.5278	
1648379645804	Mar 27, 2022 7:14:05 AM	982.67633	
1648380799224	Mar 27, 2022 7:33:19 AM	982.8057	
1648381700550	Mar 27, 2022 7:48:20 AM	983.0892	
1648382611304	Mar 27, 2022 8:03:31 AM	983.59686	
1648383573168	Mar 27, 2022 8:19:33 AM	983.9186	
1648384572721	Mar 27, 2022 8:36:12 AM	984.0782	
1648385639423	Mar 27, 2022 8:53:59 AM	984.1294	
1648385842394	Mar 27, 2022 8:57:22 AM	984.14	
1648387417691	Mar 27, 2022 9:23:37 AM	984.39435	
1648388709164	Mar 27, 2022 9:45:09 AM	984.6013	
1648390069326	Mar 27, 2022 10:07:49 AM	984.9154	
1648391141064	Mar 27, 2022 10:25:41 AM	984.9692	
1648392396665	Mar 27, 2022 10:46:36 AM	985.2116	
1648393318757	Mar 27, 2022 11:01:58 AM	985.5627	
1648394671926	Mar 27, 2022 11:24:31 AM	985.69696	
1648395868313	Mar 27, 2022 11:44:28 AM	986.01086	
1648397055196	Mar 27, 2022 12:04:15 PM	985.92816	
1648398559769	Mar 27, 2022 12:29:19 PM	985.819	
1648399481304	Mar 27, 2022 12:44:41 PM	985.7433	
1648401057069	Mar 27, 2022 1:10:57 PM	985.59924	
1648401983151	Mar 27, 2022 1:26:23 PM	985.4571	
1648403572448	Mar 27, 2022 1:52:52 PM	985.4301	
1648404490634	Mar 27, 2022 2:08:10 PM	985.08496	
1648406102708	Mar 27, 2022 2:35:02 PM	984.7509	
1648407678968	Mar 27, 2022 3:01:18 PM	984.5002	
1648409293649	Mar 27, 2022 3:28:13 PM	984.2437	
1648410255683	Mar 27, 2022 3:44:15 PM	984.0737	
1648411186450	Mar 27, 2022 3:59:46 PM	984.0072	
1648412217332	Mar 27, 2022 4:16:57 PM	984.068	
1648413672437	Mar 27, 2022 4:41:12 PM	984.01294	
1648413860711	Mar 27, 2022 4:44:20 PM	983.96466	
1648415436514	Mar 27, 2022 5:10:36 PM	984.1914	
1648416451615	Mar 27, 2022 5:27:31 PM	984.12213	
1648417362209	Mar 27, 2022 5:42:42 PM	984.2267	
1648418297376	Mar 27, 2022 5:58:17 PM	984.24774	
1648419265481	Mar 27, 2022 6:14:25 PM	984.2057	
1648420306447	Mar 27, 2022 6:31:46 PM	983.9405	
1648421273813	Mar 27, 2022 6:47:53 PM	984.30554	
1648422234240	Mar 27, 2022 7:03:54 PM	984.27814	
1648423185842	Mar 27, 2022 7:19:45 PM	984.5115	
1648424174844	Mar 27, 2022 7:36:14 PM	984.50275	
1648425205480	Mar 27, 2022 7:53:25 PM	984.5996	
1648426135293	Mar 27, 2022 8:08:55 PM	984.68274	
1648427142553	Mar 27, 2022 8:25:42 PM	984.8115	
1648428157977	Mar 27, 2022 8:42:37 PM	984.86334	
1648429168363	Mar 27, 2022 8:59:28 PM	984.92816	
1648430666057	Mar 27, 2022 9:24:26 PM	985.09753	
1648432172014	Mar 27, 2022 9:49:32 PM	985.1156	
1648433208868	Mar 27, 2022 10:06:48 PM	985.1551	
1648433909434	Mar 27, 2022 10:18:29 PM	985.1783	
1648434854229	Mar 27, 2022 10:34:14 PM	984.9583	
1648436430702	Mar 27, 2022 11:00:30 PM	985.2616	
1648438059408	Mar 27, 2022 11:27:39 PM	985.251	
1648438974931	Mar 27, 2022 11:42:54 PM	985.3957	
1648440551704	Mar 28, 2022 12:09:11 AM	985.5839	
1648442142368	Mar 28, 2022 12:35:42 AM	985.65936	
1648443744713	Mar 28, 2022 1:02:24 AM	985.7435	
1648445362345	Mar 28, 2022 1:29:22 AM	985.7499	
1648446333622	Mar 28, 2022 1:45:33 AM	985.8814	
1648447946322	Mar 28, 2022 2:12:26 AM	986.08673	
1648449570703	Mar 28, 2022 2:39:30 AM	986.19934	
1648451172117	Mar 28, 2022 3:06:12 AM	986.3139	
1648452747415	Mar 28, 2022 3:32:27 AM	986.3402	
1648454342446	Mar 28, 2022 3:59:02 AM	986.3583	
1648456053368	Mar 28, 2022 4:27:33 AM	986.26263	
1648457629474	Mar 28, 2022 4:53:49 AM	986.3319	
1648459207506	Mar 28, 2022 5:20:07 AM	986.3755	
1648460768507	Mar 28, 2022 5:46:08 AM	986.54443	
1648461939713	Mar 28, 2022 6:05:39 AM	986.65704	
1648462920281	Mar 28, 2022 6:22:00 AM	986.84875	
1648463851425	Mar 28, 2022 6:37:31 AM	986.98413	
1648464880831	Mar 28, 2022 6:54:40 AM	987.10754	
1648466125198	Mar 28, 2022 7:15:25 AM	987.6227	
1648467547447	Mar 28, 2022 7:39:07 AM	987.82965	
1648469126143	Mar 28, 2022 8:05:26 AM	988.15137	
1648470706175	Mar 28, 2022 8:31:46 AM	988.30817	
1648471717147	Mar 28, 2022 8:48:37 AM	985.1902	
1648472709727	Mar 28, 2022 9:05:09 AM	985.40265	
1648473613326	Mar 28, 2022 9:20:13 AM	985.42816	
1648474540790	Mar 28, 2022 9:35:40 AM	985.69934	
1648475444838	Mar 28, 2022 9:50:44 AM	985.80066	
1648475841703	Mar 28, 2022 9:57:21 AM	985.80066	
1648476743060	Mar 28, 2022 10:12:23 AM	985.85767	
1648477782634	Mar 28, 2022 10:29:42 AM	989.1673	
1648479379436	Mar 28, 2022 10:56:19 AM	989.49115	
1648480472023	Mar 28, 2022 11:14:32 AM	989.5248	
1648481833954	Mar 28, 2022 11:37:13 AM	989.53326	
1648482784490	Mar 28, 2022 11:53:04 AM	989.60187	
1648484380983	Mar 28, 2022 12:19:40 PM	989.61334	
1648485422530	Mar 28, 2022 12:37:02 PM	989.28125	
1648485606919	Mar 28, 2022 12:40:06 PM	989.3282	
1648487177284	Mar 28, 2022 1:06:17 PM	989.2487	
1648488246303	Mar 28, 2022 1:24:06 PM	989.2672	
1648489227100	Mar 28, 2022 1:40:27 PM	989.5588	
1648490328320	Mar 28, 2022 1:58:48 PM	989.05743	
1648491862110	Mar 28, 2022 2:24:22 PM	988.8592	
1648492874093	Mar 28, 2022 2:41:14 PM	988.6448	
1648493843733	Mar 28, 2022 2:57:23 PM	988.4967	
1648494914041	Mar 28, 2022 3:15:14 PM	988.3688	
1648495875042	Mar 28, 2022 3:31:15 PM	988.1429	
1648497466456	Mar 28, 2022 3:57:46 PM	987.76825	
1648498602288	Mar 28, 2022 4:16:42 PM	987.58887	
1648499668054	Mar 28, 2022 4:34:28 PM	987.4401	
1648500813978	Mar 28, 2022 4:53:33 PM	987.35425	
1648501941437	Mar 28, 2022 5:12:21 PM	987.43396	
1648502911565	Mar 28, 2022 5:28:31 PM	987.70514	
1648503821642	Mar 28, 2022 5:43:41 PM	987.5797	
1648503991221	Mar 28, 2022 5:46:31 PM	987.68427	
1648505055144	Mar 28, 2022 6:04:15 PM	987.70746	
1648506037983	Mar 28, 2022 6:20:37 PM	987.8146	
1648507052986	Mar 28, 2022 6:37:32 PM	987.8271	
1648508091523	Mar 28, 2022 6:54:51 PM	987.98816	
1648509034933	Mar 28, 2022 7:10:34 PM	987.94586	
1648509946331	Mar 28, 2022 7:25:46 PM	987.9327	
1648510912084	Mar 28, 2022 7:41:52 PM	987.8987	
1648512456912	Mar 28, 2022 8:07:36 PM	987.8945	
1648514091402	Mar 28, 2022 8:34:51 PM	988.1845	
1648515716345	Mar 28, 2022 9:01:56 PM	988.254	
1648516642920	Mar 28, 2022 9:17:22 PM	988.489	
1648518017654	Mar 28, 2022 9:40:17 PM	988.58295	
1648519609498	Mar 28, 2022 10:06:49 PM	988.9115	
1648520732967	Mar 28, 2022 10:25:32 PM	988.65796	
1648522308830	Mar 28, 2022 10:51:48 PM	988.70197	
1648523993096	Mar 28, 2022 11:19:53 PM	988.7192	
1648525598212	Mar 28, 2022 11:46:38 PM	988.88446	
1648527184032	Mar 29, 2022 12:13:04 AM	988.66986	
1648528760763	Mar 29, 2022 12:39:20 AM	988.6909	
1648530336750	Mar 29, 2022 1:05:36 AM	988.75165	
1648531768727	Mar 29, 2022 1:29:28 AM	988.5715	
1648533344785	Mar 29, 2022 1:55:44 AM	989.0991	
1648534919082	Mar 29, 2022 2:21:59 AM	989.00665	
1648536521177	Mar 29, 2022 2:48:41 AM	988.9032	
1648538097706	Mar 29, 2022 3:14:57 AM	988.48096	
1648539714023	Mar 29, 2022 3:41:54 AM	988.20026	
1648541362068	Mar 29, 2022 4:09:22 AM	988.1858	
1648542924899	Mar 29, 2022 4:35:24 AM	988.6182	
1648544558288	Mar 29, 2022 5:02:38 AM	988.88	
1648546048321	Mar 29, 2022 5:27:28 AM	988.66516	
1648547624603	Mar 29, 2022 5:53:44 AM	988.451	
1648548603712	Mar 29, 2022 6:10:03 AM	988.7693	
1648549538576	Mar 29, 2022 6:25:38 AM	988.8681	
1648550814090	Mar 29, 2022 6:46:54 AM	988.69916	
1648552119575	Mar 29, 2022 7:08:39 AM	989.1267	
1648553156811	Mar 29, 2022 7:25:56 AM	989.10803	
1648554082282	Mar 29, 2022 7:41:22 AM	989.1807	
1648555514317	Mar 29, 2022 8:05:14 AM	989.51776	
1648556909188	Mar 29, 2022 8:28:29 AM	988.9544	
1648558247506	Mar 29, 2022 8:50:47 AM	989.2054	
1648559197351	Mar 29, 2022 9:06:37 AM	988.99963	
1648560804286	Mar 29, 2022 9:33:24 AM	989.0706	
1648562065703	Mar 29, 2022 9:54:25 AM	989.16327	
1648563080966	Mar 29, 2022 10:11:20 AM	989.3276	
1648564165400	Mar 29, 2022 10:29:25 AM	989.0122	
1648565742381	Mar 29, 2022 10:55:42 AM	988.8035	
1648567358086	Mar 29, 2022 11:22:38 AM	988.80457	
1648568558077	Mar 29, 2022 11:42:38 AM	989.17053	
1648570135163	Mar 29, 2022 12:08:55 PM	988.784	
1648571711339	Mar 29, 2022 12:35:11 PM	988.6977	
1648572451279	Mar 29, 2022 12:47:31 PM	988.50494	
1648573425354	Mar 29, 2022 1:03:45 PM	988.22363	
1648574333141	Mar 29, 2022 1:18:53 PM	987.89124	
1648575289680	Mar 29, 2022 1:34:49 PM	987.57294	
1648576868996	Mar 29, 2022 2:01:08 PM	986.942	
1648578492600	Mar 29, 2022 2:28:12 PM	986.6107	
1648579667319	Mar 29, 2022 2:47:47 PM	986.3043	
1648580664357	Mar 29, 2022 3:04:24 PM	984.895	
1648581437167	Mar 29, 2022 3:17:17 PM	985.4029	
1648583012497	Mar 29, 2022 3:43:32 PM	984.65533	
1648584620005	Mar 29, 2022 4:10:20 PM	984.4972	
1648585928270	Mar 29, 2022 4:32:08 PM	984.35864	
1648587595885	Mar 29, 2022 4:59:55 PM	983.8004	
1648588745136	Mar 29, 2022 5:19:05 PM	983.3255	
